Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1053.77	0.96	8.28d	0.05756493157894736	0.0036782893779729875
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1077.2	0.053	8.28d	0.05691957894736842	0.0036072976192116357
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1121.6	0.57	8.28d	0.05569663157894737	0.00348697617673821
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1128	11.8	8.28d	0.05552035087719298	0.0034710776290438616
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1136.85	0.23	8.28d	0.05527658771929825	0.0034496658266505165
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1168.25	0.1	8.28d	0.054411710526315785	0.0033788826573797337
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1178.07	0.19	8.28d	0.054141229824561404	0.003358349350264689
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1199.39	11.2	8.28d	0.0535539947368421	0.003316290145839673
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1222.88	7	8.28d	0.052906989473684204	0.0032738074891227598
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1349.5	0.12	8.28d	0.05032124	0.0031079433504785925
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1394.35	1.49	8.28d	0.049492412	0.0030723240860623946
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1419.4	0.035	8.28d	0.049029487999999996	0.003057252671567312
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1527.65	16.3	8.28d	0.047238615	0.003029405736661772
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1565.4	0.48	8.28d	0.046827139999999996	0.0030331941199150947
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1572.35	6.6	8.28d	0.046751385	0.0030346207452396357
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1690.2	0.036	8.28d	0.04546682	0.00309206675042617
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1722.76	1.4	8.28d	0.045111916	0.0031186630840025487
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1771.1	0.04	8.28d	0.04458501	0.003166414067806045
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1794.01	0.038	8.28d	0.044335291	0.003192439524170254
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1839.05	2	8.28d	0.043844355	0.0032498644068326143
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	1909.1	0.013	8.28d	0.043080810000000004	0.0033553775543779807
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	2084	0.023	8.28d	0.04158343096234309	0.00370221059015563
Ag-107	MF=10 MT= 22 (n,na) reaction  	39.76	2.871070E+6 	45	103	Rh	0.51839	107.8682	10.5	39.757	0.0684	56.12m	17.663607	-0.007930476158967359
Ag-107	MF=10 MT=106 (n,He3) reaction 	0.0	7.485970E+6 	45	105	Rh	0.51839	107.8682	10.5	38.72	0.023	35.36h	19.684720000000006	-0.011443496020088428
Ag-107	MF=10 MT=106 (n,He3) reaction 	0.0	7.485970E+6 	45	105	Rh	0.51839	107.8682	10.5	280.41	0.167	35.36h	0.18366107999999992	0.017512155707667176
Ag-107	MF=10 MT=106 (n,He3) reaction 	0.0	7.485970E+6 	45	105	Rh	0.51839	107.8682	10.5	306.25	5.1	35.36h	0.15331874999999998	0.01587961222970158
Ag-107	MF=10 MT=106 (n,He3) reaction 	0.0	7.485970E+6 	45	105	Rh	0.51839	107.8682	10.5	319.14	19	35.36h	0.14778894	0.015149823554242658
Ag-107	MF=10 MT=106 (n,He3) reaction 	0.0	7.485970E+6 	45	105	Rh	0.51839	107.8682	10.5	442.37	0.042	35.36h	0.104672607	0.010210881456142573
Ag-107	MF=10 MT=106 (n,He3) reaction 	129.78	7.616980E+6 	45	105	Rh	0.51839	107.8682	10.5	129.782	20	45s	0.9176034639999998	0.0329553405530838
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	428.56	0.0706	29.80s	0.107419416	0.010623338965771723
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	434.25	0.0202	29.80s	0.106287675	0.010450056698132926
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	439.19	0.0126	29.80s	0.10530510900000001	0.010303436802441723
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	511.842	20	29.80s	0.0918268544	0.008496620288255485
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	578.38	0.0084	29.80s	0.084055216	0.007281077146465975
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	616.174	0.75	29.80s	0.0804091418	0.006725340687907533
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	621.94	9.93	29.80s	0.080009558	0.006647612155333604
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	680.22	0.011	29.80s	0.075970754	0.005950770420895424
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	684.8	0.00551	29.80s	0.07565336	0.005902147257970114
Ag-107	MF=10 MT=111 (n,2p) reaction  	0.0	8.627530E+6 	45	106	Rh	0.51839	107.8682	10.5	702.8	0.00029	29.80s	0.07440596000000001	0.005718679239222979
