21,42,616.28,3.688,0.0375,61.7s
21,42,616.28,3.692,0.075,61.7s
21,42,616.28,4.013,0.00394,61.7s
21,42,616.28,4.013,0.0078,61.7s
21,42,616.28,4.038,1.24E-10,61.7s
21,43,0,0.35,0.0018,3.891h
21,43,0,0.412,0.00055,3.891h
21,43,0,0.412,0.0009,3.891h
21,43,0,3.6,1.09E-07,3.891h
21,43,0,3.688,0.55,3.891h
21,43,0,3.692,1.1,3.891h
21,43,0,4.013,0.058,3.891h
21,43,0,4.013,0.114,3.891h
21,43,0,4.038,1.82E-09,3.891h
21,44,0,0.35,0.00087,3.927h
21,44,0,0.412,0.00026,3.927h
21,44,0,0.412,0.00041,3.927h
21,44,0,3.6,5.10E-08,3.927h
21,44,0,3.688,0.259,3.927h
21,44,0,3.692,0.517,3.927h
21,44,0,4.013,0.0272,3.927h
21,44,0,4.013,0.054,3.927h
21,44,0,4.038,8.60E-10,3.927h
21,44,271.13,0.348,0.0032,58.6h
21,44,271.13,0.35,1.80E-04,58.6h
21,44,271.13,0.353,0.0024,58.6h
21,44,271.13,0.396,0.00034,58.6h
21,44,271.13,0.396,0.0031,58.6h
21,44,271.13,0.4,0.0024,58.6h
21,44,271.13,0.402,2.10E-04,58.6h
21,44,271.13,0.412,5.50E-05,58.6h
21,44,271.13,0.412,9.00E-05,58.6h
21,44,271.13,0.468,0.00067,58.6h
21,44,271.13,0.468,0.001,58.6h
21,44,271.13,3.6,1.08E-08,58.6h
21,44,271.13,3.688,0.055,58.6h
21,44,271.13,3.692,0.109,58.6h
21,44,271.13,3.992,1.81E-07,58.6h
21,44,271.13,4.013,0.0058,58.6h
21,44,271.13,4.013,0.0114,58.6h
21,44,271.13,4.038,1.81E-10,58.6h
21,44,271.13,4.086,0.65,58.6h
21,44,271.13,4.091,1.3,58.6h
21,44,271.13,4.461,0.071,58.6h
21,44,271.13,4.461,0.139,58.6h
21,44,271.13,4.486,4.80E-06,58.6h
21,44,271.13,4.493,2.15E-09,58.6h
21,45,12.4,0.348,0.0084,0.318s
21,45,12.4,0.353,0.0061,0.318s
21,45,12.4,0.396,0.0009,0.318s
21,45,12.4,0.396,0.0082,0.318s
21,45,12.4,0.4,0.0063,0.318s
21,45,12.4,0.402,0.00055,0.318s
21,45,12.4,0.468,0.0018,0.318s
21,45,12.4,0.468,0.0028,0.318s
21,45,12.4,3.992,4.60E-07,0.318s
21,45,12.4,4.086,1.66,0.318s
21,45,12.4,4.091,3.3,0.318s
21,45,12.4,4.461,0.181,0.318s
21,45,12.4,4.461,0.36,0.318s
21,45,12.4,4.486,1.22E-05,0.318s
21,45,12.4,4.493,5.50E-09,0.318s
21,46,0,0.395,7.30E-06,83.79d
21,46,0,0.401,5.40E-06,83.79d
21,46,0,0.452,1.60E-05,83.79d
21,46,0,0.452,1.80E-06,83.79d
21,46,0,0.456,4.60E-07,83.79d
21,46,0,0.458,1.20E-05,83.79d
21,46,0,0.529,1.70E-06,83.79d
21,46,0,0.529,2.60E-06,83.79d
21,46,0,4.403,5.70E-10,83.79d
21,46,0,4.505,0.00159,83.79d
21,46,0,4.511,0.00315,83.79d
21,46,0,4.932,0.000351,83.79d
21,46,0,4.932,1.78E-04,83.79d
21,46,0,4.963,5.70E-08,83.79d
21,46,0,4.966,1.05E-11,83.79d
21,46,142.528,0.348,0.01,18.75s
21,46,142.528,0.353,0.0072,18.75s
21,46,142.528,0.396,0.001,18.75s
21,46,142.528,0.396,0.0094,18.75s
21,46,142.528,0.4,0.0073,18.75s
21,46,142.528,0.402,0.00063,18.75s
21,46,142.528,0.468,0.002,18.75s
21,46,142.528,0.468,0.0032,18.75s
21,46,142.528,3.992,5.50E-07,18.75s
21,46,142.528,4.086,1.98,18.75s
21,46,142.528,4.091,3.95,18.75s
21,46,142.528,4.461,0.216,18.75s
21,46,142.528,4.461,0.425,18.75s
21,46,142.528,4.486,1.46E-05,18.75s
21,46,142.528,4.493,6.60E-09,18.75s
21,47,0,0.395,1.20E-04,3.3492d
21,47,0,0.401,8.90E-05,3.3492d
21,47,0,0.452,0.00026,3.3492d
21,47,0,0.452,2.90E-05,3.3492d
21,47,0,0.456,7.60E-06,3.3492d
21,47,0,0.458,2.00E-04,3.3492d
21,47,0,0.529,2.80E-05,3.3492d
21,47,0,0.529,4.40E-05,3.3492d
21,47,0,4.403,9.40E-09,3.3492d
21,47,0,4.505,0.0262,3.3492d
21,47,0,4.511,0.052,3.3492d
21,47,0,4.932,0.00294,3.3492d
21,47,0,4.932,0.0058,3.3492d
21,47,0,4.963,9.40E-07,3.3492d
21,47,0,4.966,1.74E-10,3.3492d
21,48,0,0.395,1.80E-05,43.67h
21,48,0,0.401,1.30E-05,43.67h
21,48,0,0.452,4.00E-05,43.67h
21,48,0,0.452,4.40E-06,43.67h
21,48,0,0.456,1.20E-06,43.67h
21,48,0,0.458,3.10E-05,43.67h
21,48,0,0.529,4.20E-06,43.67h
21,48,0,0.529,6.60E-06,43.67h
21,48,0,4.403,1.43E-09,43.67h
21,48,0,4.505,0.00397,43.67h
21,48,0,4.511,0.0079,43.67h
21,48,0,4.932,0.000446,43.67h
21,48,0,4.932,0.00088,43.67h
21,48,0,4.963,1.42E-07,43.67h
21,48,0,4.966,2.63E-11,43.67h
21,49,0,0.395,6.00E-07,57.2m
21,49,0,0.401,5.00E-07,57.2m
21,49,0,0.452,6.00E-07,57.2m
21,49,0,0.452,7.00E-08,57.2m
21,49,0,0.456,4.10E-08,57.2m
21,49,0,0.458,5.00E-07,57.2m
21,49,0,0.529,1.30E-07,57.2m
21,49,0,0.529,2.00E-07,57.2m
21,49,0,4.403,3.70E-11,57.2m
21,49,0,4.505,1.30E-04,57.2m
21,49,0,4.511,0.00027,57.2m
21,49,0,4.932,1.50E-05,57.2m
21,49,0,4.932,2.90E-05,57.2m
21,49,0,4.963,1.00E-09,57.2m
21,50,0,0.395,0.009,102.5s
21,50,0,0.401,0.007,102.5s
21,50,0,0.452,0.001,102.5s
21,50,0,0.452,0.009,102.5s
21,50,0,0.456,0.0006,102.5s
21,50,0,0.458,0.007,102.5s
21,50,0,0.529,0.0019,102.5s
21,50,0,0.529,0.003,102.5s
21,50,0,4.403,5.00E-07,102.5s
21,50,0,4.505,1.9,102.5s
21,50,0,4.511,4,102.5s
21,50,0,4.932,0.21,102.5s
21,50,0,4.932,0.4,102.5s
21,50,0,4.963,1.40E-05,102.5s
21,50,0,4.966,6.00E-09,102.5s
21,51,0,0.395,3.60E-06,12.4s
21,51,0,0.401,2.70E-06,12.4s
21,51,0,0.452,7.80E-06,12.4s
21,51,0,0.452,8.60E-07,12.4s
21,51,0,0.456,2.30E-07,12.4s
21,51,0,0.458,6.00E-06,12.4s
21,51,0,0.529,1.30E-06,12.4s
21,51,0,0.529,8.10E-07,12.4s
21,51,0,4.403,2.83E-10,12.4s
21,51,0,4.505,0.00079,12.4s
21,51,0,4.511,0.00157,12.4s
21,51,0,4.932,1.74E-04,12.4s
21,51,0,4.932,8.90E-05,12.4s
21,51,0,4.963,2.82E-08,12.4s
21,52,0,0.395,4.50E-06,8.2s
21,52,0,0.401,3.30E-06,8.2s
21,52,0,0.452,1.10E-06,8.2s
21,52,0,0.452,9.90E-06,8.2s
21,52,0,0.456,2.90E-07,8.2s
21,52,0,0.458,7.60E-06,8.2s
21,52,0,0.529,1.00E-06,8.2s
21,52,0,0.529,1.60E-06,8.2s
21,52,0,4.403,3.54E-10,8.2s
21,52,0,4.505,0.00099,8.2s
21,52,0,4.511,0.00196,8.2s
21,52,0,4.932,1.11E-04,8.2s
21,52,0,4.932,2.18E-04,8.2s
21,52,0,4.963,3.53E-08,8.2s
22,41,0,0.348,1.30E-05,0.08s
22,41,0,0.353,9.80E-06,0.08s
22,41,0,0.396,1.30E-05,0.08s
22,41,0,0.396,1.40E-06,0.08s
22,41,0,0.4,1.00E-05,0.08s
22,41,0,0.402,8.70E-07,0.08s
22,41,0,0.468,2.90E-06,0.08s
22,41,0,0.468,4.60E-06,0.08s
22,41,0,3.992,7.60E-10,0.08s
22,41,0,4.086,0.00271,0.08s
22,41,0,4.091,0.0054,0.08s
22,41,0,4.461,0.000296,0.08s
22,41,0,4.461,0.00058,0.08s
22,41,0,4.486,2.00E-08,0.08s
22,42,0,0.348,3.10E-05,0.199s
22,42,0,0.353,2.30E-05,0.199s
22,42,0,0.396,3.00E-05,0.199s
22,42,0,0.396,3.30E-06,0.199s
22,42,0,0.4,2.30E-05,0.199s
22,42,0,0.402,2.00E-06,0.199s
22,42,0,0.468,1.10E-05,0.199s
22,42,0,0.468,6.80E-06,0.199s
22,42,0,3.992,1.77E-09,0.199s
22,42,0,4.086,0.0063,0.199s
22,42,0,4.091,0.0127,0.199s
22,42,0,4.461,0.00069,0.199s
22,42,0,4.461,0.00136,0.199s
22,42,0,4.486,4.70E-08,0.199s
22,42,0,4.493,2.10E-11,0.199s
22,43,0,0.348,3.00E-05,0.509s
22,43,0,0.353,2.20E-05,0.509s
22,43,0,0.396,2.90E-05,0.509s
22,43,0,0.396,3.20E-06,0.509s
22,43,0,0.4,2.30E-05,0.509s
22,43,0,0.402,2.00E-06,0.509s
22,43,0,0.468,1.00E-05,0.509s
22,43,0,0.468,6.60E-06,0.509s
22,43,0,3.992,1.70E-09,0.509s
22,43,0,4.086,0.0061,0.509s
22,43,0,4.091,0.0122,0.509s
22,43,0,4.461,0.00067,0.509s
22,43,0,4.461,0.00131,0.509s
22,43,0,4.486,4.50E-08,0.509s
22,43,0,4.493,2.02E-11,0.509s
22,44,0,0.348,0.029,63y
22,44,0,0.353,0.021,63y
22,44,0,0.396,0.0031,63y
22,44,0,0.396,0.028,63y
22,44,0,0.4,0.022,63y
22,44,0,0.402,0.0019,63y
22,44,0,0.468,0.0064,63y
22,44,0,0.468,0.01,63y
22,44,0,3.992,1.63E-06,63y
22,44,0,4.086,5.8,63y
22,44,0,4.091,11.6,63y
22,44,0,4.461,0.64,63y
22,44,0,4.461,1.25,63y
22,44,0,4.486,4.30E-05,63y
22,44,0,4.493,1.93E-08,63y
22,45,0,0.348,0.0039,184.8m
22,45,0,0.353,0.0029,184.8m
22,45,0,0.396,0.00042,184.8m
22,45,0,0.396,0.0038,184.8m
22,45,0,0.4,0.003,184.8m
22,45,0,0.402,0.00026,184.8m
22,45,0,0.468,0.0009,184.8m
22,45,0,0.468,0.0014,184.8m
22,45,0,3.992,2.24E-07,184.8m
22,45,0,4.086,0.8,184.8m
22,45,0,4.091,1.6,184.8m
22,45,0,4.461,0.088,184.8m
22,45,0,4.461,0.172,184.8m
22,45,0,4.486,5.90E-06,184.8m
22,45,0,4.493,2.66E-09,184.8m
22,51,0,0.446,5.70E-05,5.76m
22,51,0,0.454,4.30E-05,5.76m
22,51,0,0.511,2.10E-04,5.76m
22,51,0,0.511,2.30E-05,5.76m
22,51,0,0.513,3.70E-06,5.76m
22,51,0,0.518,1.60E-04,5.76m
22,51,0,0.59,1.40E-05,5.76m
22,51,0,0.59,2.10E-05,5.76m
22,51,0,4.837,5.70E-09,5.76m
22,51,0,4.945,0.0119,5.76m
22,51,0,4.952,0.0237,5.76m
22,51,0,5.427,0.00137,5.76m
22,51,0,5.427,0.00268,5.76m
22,51,0,5.463,7.80E-07,5.76m
22,51,0,5.465,7.90E-11,5.76m
22,52,0,0.446,0.02,1.7m
22,52,0,0.454,0.015,1.7m
22,52,0,0.511,0.008,1.7m
22,52,0,0.511,0.07,1.7m
22,52,0,0.513,0.0013,1.7m
22,52,0,0.518,0.054,1.7m
22,52,0,0.59,0.0046,1.7m
22,52,0,0.59,0.007,1.7m
22,52,0,4.837,1.90E-06,1.7m
22,52,0,4.945,4.1,1.7m
22,52,0,4.952,8,1.7m
22,52,0,5.427,0.47,1.7m
22,52,0,5.427,0.9,1.7m
22,52,0,5.463,0.00027,1.7m
22,52,0,5.465,2.70E-08,1.7m
22,53,0,0.446,0.00054,32.7s
22,53,0,0.454,0.0004,32.7s
22,53,0,0.511,0.0019,32.7s
22,53,0,0.511,2.10E-04,32.7s
22,53,0,0.513,3.50E-05,32.7s
22,53,0,0.518,0.0015,32.7s
22,53,0,0.59,1.30E-04,32.7s
22,53,0,0.59,2.00E-04,32.7s
22,53,0,4.837,5.40E-08,32.7s
22,53,0,4.945,0.113,32.7s
22,53,0,4.952,0.224,32.7s
22,53,0,5.427,0.0129,32.7s
22,53,0,5.427,0.0253,32.7s
22,53,0,5.463,7.40E-06,32.7s
22,53,0,5.465,7.50E-10,32.7s
23,44,0,0.395,5.40E-06,0.15s
23,44,0,0.401,4.00E-06,0.15s
23,44,0,0.452,1.20E-05,0.15s
23,44,0,0.452,1.30E-06,0.15s
23,44,0,0.456,3.40E-07,0.15s
23,44,0,0.458,9.10E-06,0.15s
23,44,0,0.529,1.20E-06,0.15s
23,44,0,0.529,1.90E-06,0.15s
23,44,0,4.403,4.27E-10,0.15s
23,44,0,4.505,0.00119,0.15s
23,44,0,4.511,0.00236,0.15s
23,44,0,4.932,0.000263,0.15s
23,44,0,4.932,1.34E-04,0.15s
23,44,0,4.963,4.26E-08,0.15s
23,46,0,0.395,2.80E-05,0.42237s
23,46,0,0.401,2.10E-05,0.42237s
23,46,0,0.452,6.10E-05,0.42237s
23,46,0,0.452,6.70E-06,0.42237s
23,46,0,0.456,1.80E-06,0.42237s
23,46,0,0.458,4.70E-05,0.42237s
23,46,0,0.529,1.00E-05,0.42237s
23,46,0,0.529,6.60E-06,0.42237s
23,46,0,4.403,2.16E-09,0.42237s
23,46,0,4.505,0.006,0.42237s
23,46,0,4.511,0.0119,0.42237s
23,46,0,4.932,0.00067,0.42237s
23,46,0,4.932,0.00133,0.42237s
23,46,0,4.963,2.15E-07,0.42237s
23,46,0,4.966,3.99E-11,0.42237s
23,46,801.52,0.446,3.10E-05,0.00102s
23,46,801.52,0.454,2.30E-05,0.00102s
23,46,801.52,0.511,1.10E-04,0.00102s
23,46,801.52,0.511,1.20E-05,0.00102s
23,46,801.52,0.513,2.00E-06,0.00102s
23,46,801.52,0.518,8.70E-05,0.00102s
23,46,801.52,0.59,1.20E-05,0.00102s
23,46,801.52,0.59,7.50E-06,0.00102s
23,46,801.52,4.837,3.10E-09,0.00102s
23,46,801.52,4.945,0.0065,0.00102s
23,46,801.52,4.952,0.0129,0.00102s
23,46,801.52,5.427,0.00075,0.00102s
23,46,801.52,5.427,0.00146,0.00102s
23,46,801.52,5.463,4.28E-07,0.00102s
23,46,801.52,5.465,4.33E-11,0.00102s
23,47,0,0.395,0.001,32.6m
23,47,0,0.401,0.00072,32.6m
23,47,0,0.452,0.0021,32.6m
23,47,0,0.452,2.30E-04,32.6m
23,47,0,0.456,6.10E-05,32.6m
23,47,0,0.458,0.0016,32.6m
23,47,0,0.529,0.00036,32.6m
23,47,0,0.529,2.30E-04,32.6m
23,47,0,4.403,7.50E-08,32.6m
23,47,0,4.505,0.209,32.6m
23,47,0,4.511,0.415,32.6m
23,47,0,4.932,0.0235,32.6m
23,47,0,4.932,0.0461,32.6m
23,47,0,4.963,7.50E-06,32.6m
23,47,0,4.966,1.39E-09,32.6m
23,48,0,0.395,0.014,15.9735d
23,48,0,0.401,0.01,15.9735d
23,48,0,0.452,0.0034,15.9735d
23,48,0,0.452,0.031,15.9735d
23,48,0,0.456,0.0009,15.9735d
23,48,0,0.458,0.024,15.9735d
23,48,0,0.529,0.0034,15.9735d
23,48,0,0.529,0.0053,15.9735d
23,48,0,4.403,1.09E-06,15.9735d
23,48,0,4.505,3.04,15.9735d
23,48,0,4.511,6,15.9735d
23,48,0,4.932,0.342,15.9735d
23,48,0,4.932,0.67,15.9735d
23,48,0,4.963,1.09E-04,15.9735d
23,48,0,4.966,2.02E-08,15.9735d
23,50,0,0.395,0.028,1.4E+17y
23,50,0,0.401,0.021,1.4E+17y
23,50,0,0.452,0.0068,1.4E+17y
23,50,0,0.452,0.062,1.4E+17y
23,50,0,0.456,0.0018,1.4E+17y
23,50,0,0.458,0.047,1.4E+17y
23,50,0,0.5,1.60E-06,1.4E+17y
23,50,0,0.51,1.20E-06,1.4E+17y
23,50,0,0.529,0.0067,1.4E+17y
23,50,0,0.529,0.011,1.4E+17y
23,50,0,0.572,1.00E-06,1.4E+17y
23,50,0,0.572,9.20E-06,1.4E+17y
23,50,0,0.575,3.80E-08,1.4E+17y
23,50,0,0.581,7.00E-06,1.4E+17y
23,50,0,0.652,4.70E-07,1.4E+17y
23,50,0,0.652,7.30E-07,1.4E+17y
23,50,0,4.403,2.18E-06,1.4E+17y
23,50,0,4.505,6.1,1.4E+17y
23,50,0,4.511,12,1.4E+17y
23,50,0,4.932,0.68,1.4E+17y
23,50,0,4.932,1.34,1.4E+17y
23,50,0,4.963,2.17E-04,1.4E+17y
23,50,0,4.966,4.02E-08,1.4E+17y
23,50,0,5.295,2.47E-10,1.4E+17y
23,50,0,5.405,0.00039,1.4E+17y
23,50,0,5.415,0.00077,1.4E+17y
23,50,0,5.947,4.43E-05,1.4E+17y
23,50,0,5.947,8.70E-05,1.4E+17y
23,50,0,5.987,3.33E-08,1.4E+17y
23,52,0,0.5,2.30E-06,3.743m
23,52,0,0.51,1.70E-06,3.743m
23,52,0,0.572,1.30E-05,3.743m
23,52,0,0.572,1.50E-06,3.743m
23,52,0,0.575,5.40E-08,3.743m
23,52,0,0.581,1.01E-05,3.743m
23,52,0,0.652,1.00E-06,3.743m
23,52,0,0.652,6.50E-07,3.743m
23,52,0,5.295,3.63E-10,3.743m
23,52,0,5.405,0.00057,3.743m
23,52,0,5.415,0.00113,3.743m
23,52,0,5.947,1.27E-04,3.743m
23,52,0,5.947,6.50E-05,3.743m
23,52,0,5.987,4.90E-08,3.743m
23,53,0,0.5,5.10E-06,1.61m
23,53,0,0.51,3.70E-06,1.61m
23,53,0,0.572,2.90E-05,1.61m
23,53,0,0.572,3.20E-06,1.61m
23,53,0,0.575,1.20E-07,1.61m
23,53,0,0.581,2.20E-05,1.61m
23,53,0,0.652,1.50E-06,1.61m
23,53,0,0.652,2.30E-06,1.61m
23,53,0,5.295,7.80E-10,1.61m
23,53,0,5.405,0.00123,1.61m
23,53,0,5.415,0.00243,1.61m
23,53,0,5.947,0.000272,1.61m
23,53,0,5.947,1.39E-04,1.61m
23,53,0,5.987,1.05E-07,1.61m
23,54,0,0.5,1.50E-05,49.8s
23,54,0,0.51,1.10E-05,49.8s
23,54,0,0.572,8.20E-05,49.8s
23,54,0,0.572,9.10E-06,49.8s
23,54,0,0.575,3.40E-07,49.8s
23,54,0,0.581,6.30E-05,49.8s
23,54,0,0.652,4.20E-06,49.8s
23,54,0,0.652,6.50E-06,49.8s
23,54,0,5.295,2.23E-09,49.8s
23,54,0,5.405,0.00351,49.8s
23,54,0,5.415,0.0069,49.8s
23,54,0,5.947,0.000399,49.8s
23,54,0,5.947,0.00078,49.8s
23,54,0,5.987,2.99E-07,49.8s
23,54,0,5.989,1.17E-11,49.8s
23,55,0,0.5,1.40E-05,6.54s
23,55,0,0.51,1.00E-05,6.54s
23,55,0,0.572,7.70E-05,6.54s
23,55,0,0.572,9.00E-06,6.54s
23,55,0,0.575,3.20E-07,6.54s
23,55,0,0.581,5.90E-05,6.54s
23,55,0,0.652,3.90E-06,6.54s
23,55,0,0.652,6.20E-06,6.54s
23,55,0,5.295,2.10E-09,6.54s
23,55,0,5.405,0.0033,6.54s
23,55,0,5.415,0.0065,6.54s
23,55,0,5.947,0.00037,6.54s
23,55,0,5.947,0.00073,6.54s
23,55,0,5.987,2.80E-07,6.54s
23,55,0,5.989,1.09E-11,6.54s
24,47,0,0.446,5.10E-05,0.5s
24,47,0,0.454,3.80E-05,0.5s
24,47,0,0.511,1.80E-04,0.5s
24,47,0,0.511,2.00E-05,0.5s
24,47,0,0.513,3.30E-06,0.5s
24,47,0,0.518,1.40E-04,0.5s
24,47,0,0.59,1.20E-05,0.5s
24,47,0,0.59,1.90E-05,0.5s
24,47,0,4.837,5.00E-09,0.5s
24,47,0,4.945,0.011,0.5s
24,47,0,4.952,0.021,0.5s
24,47,0,5.427,0.0012,0.5s
24,47,0,5.427,0.0024,0.5s
24,47,0,5.463,7.00E-07,0.5s
24,47,0,5.465,7.00E-11,0.5s
24,48,0,0.446,0.033,21.56h
24,48,0,0.454,0.024,21.56h
24,48,0,0.511,0.013,21.56h
24,48,0,0.511,0.12,21.56h
24,48,0,0.513,0.0021,21.56h
24,48,0,0.518,0.09,21.56h
24,48,0,0.59,0.0079,21.56h
24,48,0,0.59,0.012,21.56h
24,48,0,4.837,3.21E-06,21.56h
24,48,0,4.945,6.7,21.56h
24,48,0,4.952,13.4,21.56h
24,48,0,5.427,0.77,21.56h
24,48,0,5.427,1.51,21.56h
24,48,0,5.463,0.00044,21.56h
24,48,0,5.465,4.50E-08,21.56h
24,49,0,0.446,0.0042,42.3m
24,49,0,0.454,0.0031,42.3m
24,49,0,0.511,0.0016,42.3m
24,49,0,0.511,0.015,42.3m
24,49,0,0.513,0.00027,42.3m
24,49,0,0.518,0.011,42.3m
24,49,0,0.59,0.001,42.3m
24,49,0,0.59,0.0016,42.3m
24,49,0,4.837,4.10E-07,42.3m
24,49,0,4.945,0.86,42.3m
24,49,0,4.952,1.71,42.3m
24,49,0,5.427,0.099,42.3m
24,49,0,5.427,0.193,42.3m
24,49,0,5.463,5.60E-05,42.3m
24,49,0,5.465,5.70E-09,42.3m
24,51,0,0.446,0.033,27.7025d
24,51,0,0.454,0.025,27.7025d
24,51,0,0.511,0.013,27.7025d
24,51,0,0.511,0.12,27.7025d
24,51,0,0.513,0.0022,27.7025d
24,51,0,0.518,0.092,27.7025d
24,51,0,0.59,0.0081,27.7025d
24,51,0,0.59,0.013,27.7025d
24,51,0,4.837,3.27E-06,27.7025d
24,51,0,4.945,6.9,27.7025d
24,51,0,4.952,13.6,27.7025d
24,51,0,5.427,0.79,27.7025d
24,51,0,5.427,1.54,27.7025d
24,51,0,5.463,0.00045,27.7025d
24,51,0,5.465,4.60E-08,27.7025d
24,55,0,0.556,1.20E-08,3.497m
24,55,0,0.568,8.00E-09,3.497m
24,55,0,0.637,8.20E-08,3.497m
24,55,0,0.637,9.10E-09,3.497m
24,55,0,0.64,7.20E-10,3.497m
24,55,0,0.648,6.20E-08,3.497m
24,55,0,0.72,3.50E-09,3.497m
24,55,0,0.72,5.30E-09,3.497m
24,55,0,5.888,2.80E-06,3.497m
24,55,0,5.899,5.60E-06,3.497m
24,55,0,6.49,3.30E-07,3.497m
24,55,0,6.49,6.50E-07,3.497m
24,55,0,6.536,2.90E-10,3.497m
24,56,0,0.556,0.023,5.94m
24,56,0,0.568,0.016,5.94m
24,56,0,0.637,0.018,5.94m
24,56,0,0.637,0.16,5.94m
24,56,0,0.64,0.0014,5.94m
24,56,0,0.648,0.12,5.94m
24,56,0,0.72,0.0068,5.94m
24,56,0,0.72,0.01,5.94m
24,56,0,5.77,4.42E-06,5.94m
24,56,0,5.888,5.44,5.94m
24,56,0,5.899,10.8,5.94m
24,56,0,6.49,0.64,5.94m
24,56,0,6.49,1.26,5.94m
24,56,0,6.536,0.00057,5.94m
24,56,0,6.539,5.40E-08,5.94m
24,57,0,0.556,1.70E-04,21.1s
24,57,0,0.568,1.20E-04,21.1s
24,57,0,0.637,0.0012,21.1s
24,57,0,0.637,1.30E-04,21.1s
24,57,0,0.64,1.00E-05,21.1s
24,57,0,0.648,0.0009,21.1s
24,57,0,0.72,5.00E-05,21.1s
24,57,0,0.72,8.00E-05,21.1s
24,57,0,5.77,3.30E-08,21.1s
24,57,0,5.888,0.04,21.1s
24,57,0,5.899,0.08,21.1s
24,57,0,6.49,0.0048,21.1s
24,57,0,6.49,0.0094,21.1s
24,57,0,6.536,4.20E-06,21.1s
24,57,0,6.539,4.00E-10,21.1s
25,48,0,0.5,3.80E-05,0.1581s
25,48,0,0.51,2.80E-05,0.1581s
25,48,0,0.572,2.20E-04,0.1581s
25,48,0,0.572,2.40E-05,0.1581s
25,48,0,0.575,8.80E-07,0.1581s
25,48,0,0.581,1.60E-04,0.1581s
25,48,0,0.652,1.10E-05,0.1581s
25,48,0,0.652,1.70E-05,0.1581s
25,48,0,5.295,5.80E-09,0.1581s
25,48,0,5.405,0.0091,0.1581s
25,48,0,5.415,0.0181,0.1581s
25,48,0,5.947,0.00104,0.1581s
25,48,0,5.947,0.00203,0.1581s
25,48,0,5.987,7.80E-07,0.1581s
25,48,0,5.989,3.04E-11,0.1581s
25,49,0,0.5,3.90E-05,0.382s
25,49,0,0.51,2.90E-05,0.382s
25,49,0,0.572,2.20E-04,0.382s
25,49,0,0.572,2.50E-05,0.382s
25,49,0,0.575,9.10E-07,0.382s
25,49,0,0.581,1.70E-04,0.382s
25,49,0,0.652,1.20E-05,0.382s
25,49,0,0.652,1.80E-05,0.382s
25,49,0,5.295,6.00E-09,0.382s
25,49,0,5.405,0.0094,0.382s
25,49,0,5.415,0.0186,0.382s
25,49,0,5.947,0.00107,0.382s
25,49,0,5.947,0.00208,0.382s
25,49,0,5.987,8.00E-07,0.382s
25,49,0,5.989,3.10E-11,0.382s
25,50,0,0.5,3.40E-05,0.28388s
25,50,0,0.51,2.40E-05,0.28388s
25,50,0,0.572,1.90E-04,0.28388s
25,50,0,0.572,2.10E-05,0.28388s
25,50,0,0.575,7.70E-07,0.28388s
25,50,0,0.581,1.40E-04,0.28388s
25,50,0,0.652,1.50E-05,0.28388s
25,50,0,0.652,1.00E-05,0.28388s
25,50,0,5.295,5.10E-09,0.28388s
25,50,0,5.405,0.008,0.28388s
25,50,0,5.415,0.0158,0.28388s
25,50,0,5.947,0.00091,0.28388s
25,50,0,5.947,0.00177,0.28388s
25,50,0,5.987,6.80E-07,0.28388s
25,50,0,5.989,2.65E-11,0.28388s
25,50,229,0.5,0.00031,1.75m
25,50,229,0.51,2.30E-04,1.75m
25,50,229,0.572,0.0018,1.75m
25,50,229,0.572,1.90E-04,1.75m
25,50,229,0.575,7.20E-06,1.75m
25,50,229,0.581,0.0013,1.75m
25,50,229,0.652,1.40E-04,1.75m
25,50,229,0.652,9.00E-05,1.75m
25,50,229,5.295,4.69E-08,1.75m
25,50,229,5.405,0.074,1.75m
25,50,229,5.415,0.146,1.75m
25,50,229,5.947,0.0084,1.75m
25,50,229,5.947,0.0164,1.75m
25,50,229,5.987,6.30E-06,1.75m
25,50,229,5.989,2.46E-10,1.75m
25,51,0,0.5,0.00095,46.2m
25,51,0,0.51,0.00069,46.2m
25,51,0,0.572,0.00059,46.2m
25,51,0,0.572,0.0053,46.2m
25,51,0,0.575,2.20E-05,46.2m
25,51,0,0.581,0.0041,46.2m
25,51,0,0.652,0.00028,46.2m
25,51,0,0.652,0.00044,46.2m
25,51,0,5.295,1.43E-07,46.2m
25,51,0,5.405,0.225,46.2m
25,51,0,5.415,0.446,46.2m
25,51,0,5.947,0.0256,46.2m
25,51,0,5.947,0.05,46.2m
25,51,0,5.987,1.92E-05,46.2m
25,51,0,5.989,7.50E-10,46.2m
25,52,0,0.5,0.023,5.591d
25,52,0,0.51,0.017,5.591d
25,52,0,0.572,0.014,5.591d
25,52,0,0.572,0.13,5.591d
25,52,0,0.575,0.00053,5.591d
25,52,0,0.581,0.098,5.591d
25,52,0,0.652,0.0068,5.591d
25,52,0,0.652,0.011,5.591d
25,52,0,5.295,3.46E-06,5.591d
25,52,0,5.405,5.5,5.591d
25,52,0,5.415,10.8,5.591d
25,52,0,5.947,0.62,5.591d
25,52,0,5.947,1.21,5.591d
25,52,0,5.987,0.00047,5.591d
25,52,0,5.989,1.82E-08,5.591d
25,52,377.749,0.5,0.00055,21.1m
25,52,377.749,0.51,0.0004,21.1m
25,52,377.749,0.556,2.50E-05,21.1m
25,52,377.749,0.568,1.70E-05,21.1m
25,52,377.749,0.572,0.00034,21.1m
